0.000000;0.071645
0.000500;0.071647
0.001000;0.071630
0.001501;0.071642
0.002001;0.071655
0.002501;0.071682
0.003001;0.071701
0.003502;0.071721
0.004002;0.071711
0.004502;0.071683
0.005002;0.071647
0.005502;0.071627
0.006003;0.071604
0.006503;0.071583
0.007003;0.071557
0.007503;0.071535
0.008004;0.071511
0.008504;0.071503
0.009004;0.071513
0.009504;0.071539
0.010004;0.071561
0.010505;0.071576
0.011005;0.071585
0.011505;0.071597
0.012005;0.071608
0.012505;0.071608
0.013006;0.071588
0.013506;0.071558
0.014006;0.071516
0.014506;0.071471
0.015007;0.071430
0.015507;0.071406
0.016007;0.071395
0.016507;0.071385
0.017007;0.071371
0.017508;0.071367
0.018008;0.071374
0.018508;0.071383
0.019008;0.071385
0.019509;0.071390
0.020009;0.071409
0.020509;0.071442
0.021009;0.071472
0.021509;0.071495
0.022010;0.071516
0.022510;0.071538
0.023010;0.071558
0.023510;0.071577
0.024011;0.071597
0.024511;0.071613
0.025011;0.071612
0.025511;0.071600
0.026011;0.071585
0.026512;0.071567
0.027012;0.071534
0.027512;0.071489
0.028012;0.071433
0.028513;0.071367
0.029013;0.071308
0.029513;0.071275
0.030013;0.071271
0.030513;0.071287
0.031014;0.071313
0.031514;0.071339
0.032014;0.071361
0.032514;0.071379
0.033015;0.071392
0.033515;0.071400
0.034015;0.071400
0.034515;0.071387
0.035015;0.071360
0.035516;0.071328
0.036016;0.071305
0.036516;0.071304
0.037016;0.071322
0.037516;0.071348
0.038017;0.071371
0.038517;0.071393
0.039017;0.071405
0.039517;0.071400
0.040018;0.071389
0.040518;0.071389
0.041018;0.071393
0.041518;0.071385
0.042018;0.071364
0.042519;0.071338
0.043019;0.071322
0.043519;0.071327
0.044019;0.071346
0.044520;0.071367
0.045020;0.071378
0.045520;0.071381
0.046020;0.071381
0.046520;0.071382
0.047021;0.071381
0.047521;0.071382
0.048021;0.071389
0.048521;0.071398
0.049022;0.071398
0.049522;0.071386
0.050022;0.071364
0.050522;0.071341
0.051022;0.071323
0.051523;0.071306
0.052023;0.071276
0.052523;0.071224
0.053023;0.071161
0.053524;0.071103
0.054024;0.071060
0.054524;0.071035
0.055024;0.071024
0.055524;0.071021
0.056025;0.071014
0.056525;0.070999
0.057025;0.070988
0.057525;0.070999
0.058026;0.071026
0.058526;0.071060
0.059026;0.071094
0.059526;0.071133
0.060026;0.071171
0.060527;0.071199
0.061027;0.071210
0.061527;0.071210
0.062027;0.071199
0.062527;0.071176
0.063028;0.071147
0.063528;0.071126
0.064028;0.071115
0.064528;0.071105
0.065029;0.071086
0.065529;0.071054
0.066029;0.071013
0.066529;0.070989
0.067029;0.070998
0.067530;0.071038
0.068030;0.071091
0.068530;0.071144
0.069030;0.071186
0.069531;0.071216
0.070031;0.071226
0.070531;0.071218
0.071031;0.071204
0.071531;0.071186
0.072032;0.071164
0.072532;0.071150
0.073032;0.071148
0.073532;0.071152
0.074033;0.071160
0.074533;0.071166
0.075033;0.071174
0.075533;0.071183
0.076033;0.071176
0.076534;0.071137
0.077034;0.071076
0.077534;0.071015
0.078034;0.070961
0.078535;0.070921
0.079035;0.070894
0.079535;0.070882
0.080035;0.070890
0.080535;0.070912
0.081036;0.070940
0.081536;0.070972
0.082036;0.071001
0.082536;0.071017
0.083037;0.071017
0.083537;0.071009
0.084037;0.071011
0.084537;0.071024
0.085037;0.071037
0.085538;0.071043
0.086038;0.071041
0.086538;0.071029
0.087038;0.071010
0.087538;0.070990
0.088039;0.070978
0.088539;0.070980
0.089039;0.070992
0.089539;0.071004
0.090040;0.071011
0.090540;0.071009
0.091040;0.070998
0.091540;0.070981
0.092040;0.070960
0.092541;0.070931
0.093041;0.070899
0.093541;0.070869
0.094041;0.070845
0.094542;0.070835
0.095042;0.070845
0.095542;0.070869
0.096042;0.070886
0.096542;0.070879
0.097043;0.070856
0.097543;0.070839
0.098043;0.070834
0.098543;0.070828
0.099044;0.070821
0.099544;0.070832
0.100044;0.070863
0.100544;0.070896
0.101044;0.070921
0.101545;0.070937
0.102045;0.070937
0.102545;0.070926
0.103045;0.070918
0.103546;0.070911
0.104046;0.070899
0.104546;0.070883
0.105046;0.070867
0.105546;0.070852
0.106047;0.070842
0.106547;0.070829
0.107047;0.070801
0.107547;0.070760
0.108048;0.070724
0.108548;0.070703
0.109048;0.070684
0.109548;0.070665
0.110048;0.070649
0.110549;0.070641
0.111049;0.070644
0.111549;0.070655
0.112049;0.070666
0.112549;0.070675
0.113050;0.070689
0.113550;0.070713
0.114050;0.070735
0.114550;0.070743
0.115051;0.070725
0.115551;0.070678
0.116051;0.070610
0.116551;0.070538
0.117051;0.070473
0.117552;0.070419
0.118052;0.070385
0.118552;0.070379
0.119052;0.070399
0.119553;0.070436
0.120053;0.070480
0.120553;0.070525
0.121053;0.070564
0.121553;0.070593
0.122054;0.070618
0.122554;0.070641
0.123054;0.070662
0.123554;0.070679
0.124055;0.070694
0.124555;0.070701
0.125055;0.070688
0.125555;0.070657
0.126055;0.070627
0.126556;0.070615
0.127056;0.070622
0.127556;0.070643
0.128056;0.070667
0.128557;0.070683
0.129057;0.070690
0.129557;0.070691
0.130057;0.070693
0.130557;0.070694
0.131058;0.070689
0.131558;0.070677
0.132058;0.070669
0.132558;0.070669
0.133059;0.070679
0.133559;0.070694
0.134059;0.070708
0.134559;0.070714
0.135059;0.070715
0.135560;0.070713
0.136060;0.070706
0.136560;0.070690
0.137060;0.070667
0.137560;0.070645
0.138061;0.070627
0.138561;0.070613
0.139061;0.070600
0.139561;0.070585
0.140062;0.070573
0.140562;0.070570
0.141062;0.070569
0.141562;0.070564
0.142062;0.070550
0.142563;0.070530
0.143063;0.070508
0.143563;0.070496
0.144063;0.070495
0.144564;0.070506
0.145064;0.070528
0.145564;0.070554
0.146064;0.070567
0.146564;0.070561
0.147065;0.070541
0.147565;0.070516
0.148065;0.070494
0.148565;0.070483
0.149066;0.070476
0.149566;0.070462
0.150066;0.070441
0.150566;0.070426
0.151066;0.070431
0.151567;0.070454
0.152067;0.070476
0.152567;0.070487
0.153067;0.070485
0.153568;0.070471
0.154068;0.070456
0.154568;0.070452
0.155068;0.070456
0.155568;0.070447
0.156069;0.070412
0.156569;0.070357
0.157069;0.070304
0.157569;0.070267
0.158069;0.070250
0.158570;0.070247
0.159070;0.070254
0.159570;0.070266
0.160070;0.070277
0.160571;0.070281
0.161071;0.070271
0.161571;0.070251
0.162071;0.070230
0.162571;0.070214
0.163072;0.070203
0.163572;0.070197
0.164072;0.070200
0.164572;0.070209
0.165073;0.070212
0.165573;0.070209
0.166073;0.070213
0.166573;0.070228
0.167073;0.070243
0.167574;0.070250
0.168074;0.070249
0.168574;0.070241
0.169074;0.070224
0.169575;0.070189
0.170075;0.070144
0.170575;0.070108
0.171075;0.070103
0.171575;0.070132
0.172076;0.070183
0.172576;0.070240
0.173076;0.070298
0.173576;0.070346
0.174077;0.070371
0.174577;0.070360
0.175077;0.070303
0.175577;0.070224
0.176077;0.070156
0.176578;0.070107
0.177078;0.070071
0.177578;0.070050
0.178078;0.070048
0.178579;0.070059
0.179079;0.070073
0.179579;0.070090
0.180079;0.070103
0.180579;0.070110
0.181080;0.070122
0.181580;0.070138
0.182080;0.070145
0.182580;0.070148
0.183080;0.070160
0.183581;0.070178
0.184081;0.070189
0.184581;0.070194
0.185081;0.070189
0.185582;0.070178
0.186082;0.070165
0.186582;0.070153
0.187082;0.070143
0.187582;0.070142
0.188083;0.070150
0.188583;0.070154
0.189083;0.070156
0.189583;0.070167
0.190084;0.070179
0.190584;0.070184
0.191084;0.070182
0.191584;0.070168
0.192084;0.070141
0.192585;0.070104
0.193085;0.070060
0.193585;0.070018
0.194085;0.069997
0.194586;0.069998
0.195086;0.070008
0.195586;0.070011
0.196086;0.069998
0.196586;0.069967
0.197087;0.069931
0.197587;0.069903
0.198087;0.069882
0.198587;0.069866
0.199088;0.069852
0.199588;0.069849
0.200088;0.069867
0.200588;0.069900
0.201088;0.069934
0.201589;0.069962
0.202089;0.069980
0.202589;0.069985
0.203089;0.069985
0.203590;0.069983
0.204090;0.069971
0.204590;0.069943
0.205090;0.069904
0.205590;0.069871
0.206091;0.069857
0.206591;0.069857
0.207091;0.069859
0.207591;0.069862
0.208091;0.069866
0.208592;0.069870
0.209092;0.069870
0.209592;0.069862
0.210092;0.069848
0.210593;0.069830
0.211093;0.069802
0.211593;0.069760
0.212093;0.069716
0.212593;0.069682
0.213094;0.069667
0.213594;0.069668
0.214094;0.069676
0.214594;0.069683
0.215095;0.069685
0.215595;0.069695
0.216095;0.069724
0.216595;0.069764
0.217095;0.069802
0.217596;0.069835
0.218096;0.069859
0.218596;0.069877
0.219096;0.069896
0.219597;0.069914
0.220097;0.069928
0.220597;0.069940
0.221097;0.069947
0.221597;0.069945
0.222098;0.069939
0.222598;0.069930
0.223098;0.069909
0.223598;0.069868
0.224099;0.069818
0.224599;0.069778
0.225099;0.069760
0.225599;0.069754
0.226099;0.069750
0.226600;0.069749
0.227100;0.069749
0.227600;0.069742
0.228100;0.069722
0.228601;0.069694
0.229101;0.069665
0.229601;0.069644
0.230101;0.069637
0.230601;0.069644
0.231102;0.069665
0.231602;0.069698
0.232102;0.069735
0.232602;0.069752
0.233102;0.069732
0.233603;0.069693
0.234103;0.069671
0.234603;0.069681
0.235103;0.069714
0.235604;0.069762
0.236104;0.069826
0.236604;0.069894
0.237104;0.069940
0.237604;0.069941
0.238105;0.069892
0.238605;0.069809
0.239105;0.069720
0.239605;0.069646
0.240106;0.069594
0.240606;0.069577
0.241106;0.069595
0.241606;0.069626
0.242106;0.069654
0.242607;0.069678
0.243107;0.069701
0.243607;0.069724
0.244107;0.069751
0.244608;0.069787
0.245108;0.069827
0.245608;0.069856
0.246108;0.069860
0.246608;0.069834
0.247109;0.069779
0.247609;0.069711
0.248109;0.069647
0.248609;0.069596
0.249110;0.069555
0.249610;0.069517
0.250110;0.069482
0.250610;0.069464
0.251110;0.069468
0.251611;0.069488
0.252111;0.069510
0.252611;0.069522
0.253111;0.069522
0.253612;0.069511
0.254112;0.069497
0.254612;0.069481
0.255112;0.069463
0.255612;0.069448
0.256113;0.069434
0.256613;0.069413
0.257113;0.069385
0.257613;0.069358
0.258113;0.069328
0.258614;0.069290
0.259114;0.069246
0.259614;0.069203
0.260114;0.069167
0.260615;0.069136
0.261115;0.069113
0.261615;0.069098
0.262115;0.069088
0.262615;0.069087
0.263116;0.069102
0.263616;0.069134
0.264116;0.069180
0.264616;0.069224
0.265117;0.069247
0.265617;0.069245
0.266117;0.069223
0.266617;0.069189
0.267117;0.069147
0.267618;0.069092
0.268118;0.069008
0.268618;0.068902
0.269118;0.068799
0.269619;0.068716
0.270119;0.068653
0.270619;0.068605
0.271119;0.068570
0.271619;0.068546
0.272120;0.068531
0.272620;0.068523
0.273120;0.068528
0.273620;0.068549
0.274121;0.068582
0.274621;0.068623
0.275121;0.068672
0.275621;0.068730
0.276121;0.068795
0.276622;0.068871
0.277122;0.068954
0.277622;0.069029
0.278122;0.069078
0.278623;0.069093
0.279123;0.069081
0.279623;0.069051
0.280123;0.069012
0.280623;0.068986
0.281124;0.068989
0.281624;0.069018
0.282124;0.069057
0.282624;0.069091
0.283124;0.069111
0.283625;0.069120
0.284125;0.069133
0.284625;0.069155
0.285125;0.069176
0.285626;0.069183
0.286126;0.069179
0.286626;0.069169
0.287126;0.069156
0.287626;0.069138
0.288127;0.069108
0.288627;0.069062
0.289127;0.069005
0.289627;0.068951
0.290128;0.068915
0.290628;0.068911
0.291128;0.068936
0.291628;0.068983
0.292128;0.069045
0.292629;0.069110
0.293129;0.069155
0.293629;0.069172
0.294129;0.069175
0.294630;0.069179
0.295130;0.069184
0.295630;0.069189
0.296130;0.069194
0.296630;0.069200
0.297131;0.069206
0.297631;0.069208
0.298131;0.069209
0.298631;0.069214
0.299132;0.069223
0.299632;0.069226
0.300132;0.069208
0.300632;0.069162
0.301132;0.069109
0.301633;0.069067
0.302133;0.069032
0.302633;0.068994
0.303133;0.068958
0.303633;0.068941
0.304134;0.068952
0.304634;0.068985
0.305134;0.069025
0.305634;0.069062
0.306135;0.069094
0.306635;0.069120
0.307135;0.069146
0.307635;0.069173
0.308135;0.069195
0.308636;0.069201
0.309136;0.069186
0.309636;0.069153
0.310136;0.069109
0.310637;0.069069
0.311137;0.069046
0.311637;0.069044
0.312137;0.069054
0.312637;0.069057
0.313138;0.069053
0.313638;0.069058
0.314138;0.069069
0.314638;0.069075
0.315139;0.069072
0.315639;0.069064
0.316139;0.069049
0.316639;0.069034
0.317139;0.069021
0.317640;0.069011
0.318140;0.069009
0.318640;0.069014
0.319140;0.069028
0.319641;0.069050
0.320141;0.069076
0.320641;0.069096
0.321141;0.069108
0.321641;0.069118
0.322142;0.069128
0.322642;0.069138
0.323142;0.069144
0.323642;0.069144
0.324143;0.069136
0.324643;0.069118
0.325143;0.069091
0.325643;0.069061
0.326143;0.069036
0.326644;0.069024
0.327144;0.069026
0.327644;0.069038
0.328144;0.069050
0.328644;0.069059
0.329145;0.069060
0.329645;0.069055
0.330145;0.069046
0.330645;0.069034
0.331146;0.069025
0.331646;0.069022
0.332146;0.069023
0.332646;0.069026
0.333146;0.069028
0.333647;0.069026
0.334147;0.069013
0.334647;0.068993
0.335147;0.068978
0.335648;0.068969
0.336148;0.068958
0.336648;0.068939
0.337148;0.068913
0.337648;0.068879
0.338149;0.068845
0.338649;0.068811
0.339149;0.068773
0.339649;0.068722
0.340150;0.068659
0.340650;0.068607
0.341150;0.068592
0.341650;0.068613
0.342150;0.068650
0.342651;0.068682
0.343151;0.068706
0.343651;0.068730
0.344151;0.068760
0.344652;0.068787
0.345152;0.068800
0.345652;0.068794
0.346152;0.068780
0.346652;0.068768
0.347153;0.068766
0.347653;0.068771
0.348153;0.068779
0.348653;0.068788
0.349154;0.068788
0.349654;0.068776
0.350154;0.068751
0.350654;0.068730
0.351154;0.068723
0.351655;0.068721
0.352155;0.068714
0.352655;0.068703
0.353155;0.068690
0.353655;0.068681
0.354156;0.068680
0.354656;0.068682
0.355156;0.068683
0.355656;0.068674
0.356157;0.068641
0.356657;0.068587
0.357157;0.068516
0.357657;0.068437
0.358157;0.068358
0.358658;0.068286
0.359158;0.068220
0.359658;0.068158
0.360158;0.068108
0.360659;0.068082
0.361159;0.068082
0.361659;0.068097
0.362159;0.068115
0.362659;0.068128
0.363160;0.068138
0.363660;0.068162
0.364160;0.068208
0.364660;0.068264
0.365161;0.068309
0.365661;0.068335
0.366161;0.068345
0.366661;0.068352
0.367161;0.068358
0.367662;0.068362
0.368162;0.068362
0.368662;0.068354
0.369162;0.068338
0.369663;0.068322
0.370163;0.068306
0.370663;0.068290
0.371163;0.068280
0.371663;0.068286
0.372164;0.068314
0.372664;0.068355
0.373164;0.068398
0.373664;0.068433
0.374165;0.068456
0.374665;0.068474
0.375165;0.068489
0.375665;0.068502
0.376165;0.068517
0.376666;0.068530
0.377166;0.068535
0.377666;0.068534
0.378166;0.068532
0.378666;0.068530
0.379167;0.068528
0.379667;0.068530
0.380167;0.068534
0.380667;0.068527
0.381168;0.068495
0.381668;0.068445
0.382168;0.068401
0.382668;0.068380
0.383168;0.068375
0.383669;0.068376
0.384169;0.068383
0.384669;0.068389
0.385169;0.068389
0.385670;0.068387
0.386170;0.068393
0.386670;0.068402
0.387170;0.068409
0.387670;0.068416
0.388171;0.068430
0.388671;0.068448
0.389171;0.068462
0.389671;0.068468
0.390172;0.068464
0.390672;0.068449
0.391172;0.068428
0.391672;0.068407
0.392172;0.068390
0.392673;0.068380
0.393173;0.068381
0.393673;0.068392
0.394173;0.068402
0.394674;0.068407
0.395174;0.068411
0.395674;0.068415
0.396174;0.068420
0.396674;0.068429
0.397175;0.068442
0.397675;0.068452
0.398175;0.068452
0.398675;0.068437
0.399176;0.068410
0.399676;0.068377
0.400176;0.068345
0.400676;0.068319
0.401176;0.068298
0.401677;0.068277
0.402177;0.068245
0.402677;0.068203
0.403177;0.068173
0.403677;0.068165
0.404178;0.068180
0.404678;0.068215
0.405178;0.068266
0.405678;0.068321
0.406179;0.068369
0.406679;0.068404
0.407179;0.068415
0.407679;0.068398
0.408179;0.068364
0.408680;0.068328
0.409180;0.068296
0.409680;0.068270
0.410180;0.068251
