0.112128;0.286488
0.112628;0.286454
0.113129;0.286436
0.113629;0.286434
0.114130;0.286441
0.114630;0.286448
0.115131;0.286446
0.115632;0.286438
0.116132;0.286442
0.116633;0.286470
0.117133;0.286510
0.117634;0.286535
0.118134;0.286525
0.118635;0.286464
0.119136;0.286341
0.119636;0.286169
0.120137;0.285975
0.120637;0.285789
0.121138;0.285638
0.121638;0.285521
0.122139;0.285420
0.122640;0.285335
0.123140;0.285280
0.123641;0.285265
0.124141;0.285282
0.124642;0.285315
0.125142;0.285360
0.125643;0.285413
0.126144;0.285464
0.126644;0.285514
0.127145;0.285569
0.127645;0.285622
0.128146;0.285659
0.128646;0.285678
0.129147;0.285693
0.129648;0.285710
0.130148;0.285725
0.130649;0.285726
0.131149;0.285708
0.131650;0.285690
0.132150;0.285689
0.132651;0.285701
0.133152;0.285709
0.133652;0.285706
0.134153;0.285697
0.134653;0.285695
0.135154;0.285711
0.135654;0.285751
0.136155;0.285809
0.136655;0.285869
0.137156;0.285924
0.137657;0.285970
0.138157;0.286010
0.138658;0.286048
0.139158;0.286088
0.139659;0.286127
0.140159;0.286163
0.140660;0.286198
0.141161;0.286226
0.141661;0.286246
0.142162;0.286261
0.142662;0.286273
0.143163;0.286285
0.143663;0.286307
0.144164;0.286347
0.144665;0.286409
0.145165;0.286492
0.145666;0.286585
0.146166;0.286664
0.146667;0.286723
0.147167;0.286771
0.147668;0.286802
0.148169;0.286809
0.148669;0.286793
0.149170;0.286767
0.149670;0.286752
0.150171;0.286761
0.150671;0.286795
0.151172;0.286836
0.151673;0.286862
0.152173;0.286863
0.152674;0.286859
0.153174;0.286881
0.153675;0.286933
0.154175;0.287008
0.154676;0.287110
0.155177;0.287236
0.155677;0.287372
0.156178;0.287501
0.156678;0.287609
0.157179;0.287665
0.157679;0.287625
0.158180;0.287443
0.158681;0.287127
0.159181;0.286738
0.159682;0.286355
0.160182;0.286039
0.160683;0.285818
0.161183;0.285677
0.161684;0.285587
0.162185;0.285527
0.162685;0.285503
0.163186;0.285530
0.163686;0.285608
0.164187;0.285734
0.164687;0.285897
0.165188;0.286082
0.165689;0.286266
0.166189;0.286424
0.166690;0.286549
0.167190;0.286642
0.167691;0.286712
0.168191;0.286759
0.168692;0.286773
0.169193;0.286742
0.169693;0.286657
0.170194;0.286508
0.170694;0.286290
0.171195;0.286028
0.171695;0.285767
0.172196;0.285523
0.172697;0.285299
0.173197;0.285089
0.173698;0.284898
0.174198;0.284749
0.174699;0.284652
0.175199;0.284585
0.175700;0.284544
0.176200;0.284547
0.176701;0.284614
0.177202;0.284745
0.177702;0.284913
0.178203;0.285077
0.178703;0.285217
0.179204;0.285345
0.179704;0.285474
0.180205;0.285604
0.180706;0.285735
0.181206;0.285850
0.181707;0.285928
0.182207;0.285963
0.182708;0.285968
0.183208;0.285952
0.183709;0.285928
0.184210;0.285913
0.184710;0.285925
0.185211;0.285964
0.185711;0.286016
0.186212;0.286064
0.186712;0.286089
0.187213;0.286071
0.187714;0.286019
0.188214;0.285970
0.188715;0.285957
0.189215;0.285976
0.189716;0.286006
0.190216;0.286025
0.190717;0.286029
0.191218;0.286029
0.191718;0.286048
0.192219;0.286104
0.192719;0.286195
0.193220;0.286304
0.193720;0.286398
0.194221;0.286446
0.194722;0.286452
0.195222;0.286427
0.195723;0.286380
0.196223;0.286313
0.196724;0.286233
0.197224;0.286160
0.197725;0.286107
0.198226;0.286078
0.198726;0.286076
0.199227;0.286094
0.199727;0.286121
0.200228;0.286139
0.200728;0.286134
0.201229;0.286106
0.201730;0.286062
0.202230;0.286022
0.202731;0.286007
0.203231;0.286027
0.203732;0.286080
0.204232;0.286159
0.204733;0.286265
0.205234;0.286385
0.205734;0.286501
0.206235;0.286600
0.206735;0.286665
0.207236;0.286690
0.207736;0.286668
0.208237;0.286602
0.208738;0.286507
0.209238;0.286405
0.209739;0.286300
0.210239;0.286185
0.210740;0.286064
0.211240;0.285952
0.211741;0.285845
0.212242;0.285734
0.212742;0.285627
0.213243;0.285530
0.213743;0.285443
0.214244;0.285356
0.214744;0.285259
0.215245;0.285146
0.215745;0.285026
0.216246;0.284919
0.216747;0.284832
0.217247;0.284755
0.217748;0.284673
0.218248;0.284580
0.218749;0.284471
0.219249;0.284342
0.219750;0.284185
0.220251;0.283999
0.220751;0.283809
0.221252;0.283653
0.221752;0.283550
0.222253;0.283492
0.222753;0.283474
0.223254;0.283487
0.223755;0.283520
0.224255;0.283570
0.224756;0.283639
0.225256;0.283729
0.225757;0.283839
0.226257;0.283961
0.226758;0.284090
0.227259;0.284229
0.227759;0.284373
0.228260;0.284515
0.228760;0.284649
0.229261;0.284776
0.229761;0.284903
0.230262;0.285036
0.230763;0.285182
0.231263;0.285346
0.231764;0.285517
0.232264;0.285676
0.232765;0.285814
0.233265;0.285937
0.233766;0.286037
0.234267;0.286104
0.234767;0.286140
0.235268;0.286149
0.235768;0.286127
0.236269;0.286077
0.236769;0.286017
0.237270;0.285966
0.237771;0.285933
0.238271;0.285919
0.238772;0.285919
0.239272;0.285934
0.239773;0.285960
0.240273;0.285984
0.240774;0.285988
0.241275;0.285963
0.241775;0.285937
0.242276;0.285944
0.242776;0.285996
0.243277;0.286082
0.243777;0.286191
0.244278;0.286305
0.244779;0.286409
0.245279;0.286486
0.245780;0.286524
0.246280;0.286541
0.246781;0.286562
0.247281;0.286595
0.247782;0.286638
0.248283;0.286671
0.248783;0.286669
0.249284;0.286616
0.249784;0.286502
0.250285;0.286331
0.250785;0.286131
0.251286;0.285932
0.251787;0.285754
0.252287;0.285616
0.252788;0.285526
0.253288;0.285467
0.253789;0.285431
0.254289;0.285419
0.254790;0.285433
0.255290;0.285476
0.255791;0.285544
0.256292;0.285634
0.256792;0.285731
0.257293;0.285814
0.257793;0.285865
0.258294;0.285885
0.258794;0.285891
0.259295;0.285889
0.259796;0.285863
0.260296;0.285804
0.260797;0.285723
0.261297;0.285630
0.261798;0.285526
0.262298;0.285414
0.262799;0.285303
0.263300;0.285217
0.263800;0.285168
0.264301;0.285153
0.264801;0.285146
0.265302;0.285123
0.265802;0.285085
0.266303;0.285038
0.266804;0.284985
0.267304;0.284930
0.267805;0.284871
0.268305;0.284800
0.268806;0.284724
0.269306;0.284667
0.269807;0.284643
0.270308;0.284641
0.270808;0.284651
0.271309;0.284674
0.271809;0.284703
0.272310;0.284724
0.272810;0.284735
0.273311;0.284733
0.273812;0.284730
0.274312;0.284739
0.274813;0.284759
0.275313;0.284791
0.275814;0.284838
0.276314;0.284899
0.276815;0.284978
0.277316;0.285085
0.277816;0.285202
0.278317;0.285296
0.278817;0.285349
0.279318;0.285309
0.279818;0.285143
0.280319;0.284937
0.280820;0.284772
0.281320;0.284674
0.281821;0.284631
0.282321;0.284628
0.282822;0.284658
0.283322;0.284700
0.283823;0.284733
0.284324;0.284752
0.284824;0.284766
0.285325;0.284778
0.285825;0.284793
0.286326;0.284819
0.286826;0.284854
0.287327;0.284893
0.287828;0.284937
0.288328;0.284987
0.288829;0.285045
0.289329;0.285102
0.289830;0.285147
0.290330;0.285168
0.290831;0.285177
0.291331;0.285188
0.291832;0.285215
0.292333;0.285263
0.292833;0.285320
0.293334;0.285377
0.293834;0.285426
0.294335;0.285464
0.294835;0.285496
0.295336;0.285527
0.295837;0.285561
0.296337;0.285600
0.296838;0.285642
0.297338;0.285676
0.297839;0.285699
0.298339;0.285716
0.298840;0.285736
0.299341;0.285755
0.299841;0.285765
0.300342;0.285764
0.300842;0.285755
0.301343;0.285743
0.301843;0.285728
0.302344;0.285708
0.302845;0.285691
0.303345;0.285685
0.303846;0.285691
0.304346;0.285709
0.304847;0.285747
0.305347;0.285805
0.305848;0.285878
0.306349;0.285958
0.306849;0.286044
0.307350;0.286133
0.307850;0.286191
0.308351;0.286157
0.308851;0.286043
0.309352;0.285925
0.309853;0.285842
0.310353;0.285784
0.310854;0.285746
0.311354;0.285726
0.311855;0.285720
0.312355;0.285719
0.312856;0.285707
0.313357;0.285683
0.313857;0.285657
0.314358;0.285635
0.314858;0.285611
0.315359;0.285557
0.315859;0.285449
0.316360;0.285304
0.316861;0.285156
0.317361;0.285020
0.317862;0.284897
0.318362;0.284794
0.318863;0.284720
0.319363;0.284690
0.319864;0.284714
0.320365;0.284781
0.320865;0.284871
0.321366;0.284957
0.321866;0.285017
0.322367;0.285056
0.322867;0.285084
0.323368;0.285104
0.323869;0.285128
0.324369;0.285167
0.324870;0.285221
0.325370;0.285287
0.325871;0.285366
0.326371;0.285458
0.326872;0.285552
0.327373;0.285630
0.327873;0.285643
0.328374;0.285561
0.328874;0.285454
0.329375;0.285386
0.329875;0.285374
0.330376;0.285411
0.330876;0.285482
0.331377;0.285585
0.331878;0.285722
0.332378;0.285881
0.332879;0.286039
0.333379;0.286178
0.333880;0.286291
0.334380;0.286363
0.334881;0.286383
0.335382;0.286332
0.335882;0.286186
0.336383;0.285977
0.336883;0.285777
0.337384;0.285628
0.337884;0.285540
0.338385;0.285504
0.338886;0.285518
0.339386;0.285567
0.339887;0.285631
0.340387;0.285700
0.340888;0.285772
0.341388;0.285833
0.341889;0.285867
0.342390;0.285874
0.342890;0.285863
0.343391;0.285839
0.343891;0.285808
0.344392;0.285780
0.344892;0.285765
0.345393;0.285767
0.345894;0.285776
0.346394;0.285783
0.346895;0.285786
0.347395;0.285784
0.347896;0.285776
0.348396;0.285757
0.348897;0.285725
0.349398;0.285674
0.349898;0.285602
0.350399;0.285513
0.350899;0.285425
0.351400;0.285359
0.351900;0.285333
0.352401;0.285364
0.352902;0.285453
0.353402;0.285604
0.353903;0.285801
0.354403;0.286014
0.354904;0.286225
0.355404;0.286435
0.355905;0.286656
0.356406;0.286887
0.356906;0.287113
0.357407;0.287318
0.357907;0.287488
0.358408;0.287618
0.358908;0.287721
0.359409;0.287781
0.359910;0.287728
0.360410;0.287533
0.360911;0.287258
0.361411;0.286939
0.361912;0.286578
0.362412;0.286193
0.362913;0.285814
0.363414;0.285468
0.363914;0.285183
0.364415;0.284961
0.364915;0.284792
0.365416;0.284676
0.365916;0.284597
0.366417;0.284536
0.366918;0.284480
0.367418;0.284409
0.367919;0.284326
0.368419;0.284260
0.368920;0.284223
0.369420;0.284207
0.369921;0.284208
0.370421;0.284240
0.370922;0.284308
0.371423;0.284415
0.371923;0.284547
0.372424;0.284676
0.372924;0.284787
0.373425;0.284874
0.373925;0.284921
0.374426;0.284929
0.374927;0.284917
0.375427;0.284903
0.375928;0.284887
0.376428;0.284860
0.376929;0.284815
0.377429;0.284761
0.377930;0.284712
0.378431;0.284668
0.378931;0.284604
0.379432;0.284508
0.379932;0.284409
0.380433;0.284336
0.380933;0.284304
0.381434;0.284321
0.381935;0.284374
0.382435;0.284439
0.382936;0.284495
0.383436;0.284533
0.383937;0.284543
0.384437;0.284510
0.384938;0.284426
0.385439;0.284297
0.385939;0.284137
0.386440;0.283959
0.386940;0.283793
0.387441;0.283663
0.387941;0.283568
0.388442;0.283502
0.388943;0.283477
0.389443;0.283509
0.389944;0.283588
0.390444;0.283700
0.390945;0.283826
0.391445;0.283947
0.391946;0.284049
0.392447;0.284128
0.392947;0.284181
0.393448;0.284212
0.393948;0.284225
0.394449;0.284224
0.394949;0.284215
0.395450;0.284211
0.395951;0.284222
0.396451;0.284257
0.396952;0.284323
0.397452;0.284430
0.397953;0.284570
0.398453;0.284714
0.398954;0.284836
0.399455;0.284926
0.399955;0.284977
0.400456;0.285003
0.400956;0.285025
0.401457;0.285057
0.401957;0.285090
0.402458;0.285114
0.402959;0.285129
0.403459;0.285137
0.403960;0.285140
0.404460;0.285129
0.404961;0.285080
0.405461;0.284992
0.405962;0.284896
0.406463;0.284818
0.406963;0.284769
0.407464;0.284762
0.407964;0.284801
0.408465;0.284872
0.408965;0.284962
0.409466;0.285044
0.409966;0.285092
0.410467;0.285120
0.410968;0.285153
0.411468;0.285201
0.411969;0.285261
0.412469;0.285324
0.412970;0.285368
0.413470;0.285379
0.413971;0.285365
0.414472;0.285346
0.414972;0.285332
0.415473;0.285322
0.415973;0.285299
0.416474;0.285246
0.416974;0.285176
0.417475;0.285107
0.417976;0.285049
0.418476;0.285009
0.418977;0.284993
0.419477;0.285002
0.419978;0.285031
0.420478;0.285066
0.420979;0.285093
0.421480;0.285105
0.421980;0.285099
0.422481;0.285080
0.422981;0.285056
0.423482;0.285034
0.423982;0.285011
0.424483;0.284990
0.424984;0.284992
0.425484;0.285033
0.425985;0.285099
0.426485;0.285173
0.426986;0.285236
0.427486;0.285271
0.427987;0.285272
0.428488;0.285240
0.428988;0.285191
0.429489;0.285149
0.429989;0.285129
0.430490;0.285114
0.430990;0.285077
0.431491;0.285015
0.431992;0.284946
0.432492;0.284878
0.432993;0.284807
0.433493;0.284728
0.433994;0.284630
0.434494;0.284494
0.434995;0.284291
0.435496;0.284004
0.435996;0.283669
0.436497;0.283361
0.436997;0.283122
0.437498;0.282945
0.437998;0.282824
0.438499;0.282753
0.439000;0.282727
0.439500;0.282749
0.440001;0.282816
0.440501;0.282932
0.441002;0.283101
0.441502;0.283303
0.442003;0.283496
0.442504;0.283639
0.443004;0.283742
0.443505;0.283835
0.444005;0.283912
0.444506;0.283939
0.445006;0.283928
0.445507;0.283925
0.446008;0.283954
0.446508;0.284005
0.447009;0.284066
0.447509;0.284136
0.448010;0.284216
0.448510;0.284300
0.449011;0.284384
0.449511;0.284472
0.450012;0.284554
0.450513;0.284610
0.451013;0.284633
0.451514;0.284624
0.452014;0.284595
0.452515;0.284568
0.453015;0.284551
0.453516;0.284536
0.454017;0.284514
0.454517;0.284475
0.455018;0.284414
0.455518;0.284342
0.456019;0.284275
0.456519;0.284216
0.457020;0.284168
0.457521;0.284128
0.458021;0.284086
0.458522;0.284033
0.459022;0.283975
0.459523;0.283923
0.460023;0.283889
0.460524;0.283871
0.461025;0.283859
0.461525;0.283844
0.462026;0.283830
0.462526;0.283820
0.463027;0.283813
0.463527;0.283812
0.464028;0.283824
0.464529;0.283848
0.465029;0.283870
0.465530;0.283872
0.466030;0.283845
0.466531;0.283782
0.467031;0.283673
0.467532;0.283528
0.468033;0.283381
0.468533;0.283271
0.469034;0.283209
0.469534;0.283197
0.470035;0.283223
0.470535;0.283263
0.471036;0.283293
0.471537;0.283297
0.472037;0.283283
0.472538;0.283293
0.473038;0.283364
0.473539;0.283505
0.474039;0.283688
0.474540;0.283867
0.475041;0.284013
0.475541;0.284131
0.476042;0.284225
0.476542;0.284262
0.477043;0.284214
0.477543;0.284127
0.478044;0.284057
0.478545;0.284014
0.479045;0.283996
0.479546;0.283986
0.480046;0.283953
0.480547;0.283861
0.481047;0.283729
0.481548;0.283620
0.482049;0.283566
0.482549;0.283569
0.483050;0.283613
0.483550;0.283676
0.484051;0.283757
0.484551;0.283870
0.485052;0.284013
0.485552;0.284156
0.486053;0.284273
0.486554;0.284349
0.487054;0.284372
0.487555;0.284333
0.488055;0.284222
0.488556;0.284051
0.489056;0.283856
0.489557;0.283684
0.490058;0.283563
0.490558;0.283489
0.491059;0.283440
0.491559;0.283406
0.492060;0.283395
0.492560;0.283409
0.493061;0.283433
0.493562;0.283452
0.494062;0.283457
0.494563;0.283450
0.495063;0.283425
0.495564;0.283377
0.496064;0.283316
0.496565;0.283264
0.497066;0.283241
0.497566;0.283250
0.498067;0.283267
0.498567;0.283286
0.499068;0.283312
0.499568;0.283345
0.500069;0.283385
0.500570;0.283437
0.501070;0.283499
0.501571;0.283561
0.502071;0.283607
0.502572;0.283633
0.503072;0.283651
0.503573;0.283672
0.504074;0.283695
0.504574;0.283712
0.505075;0.283733
0.505575;0.283775
0.506076;0.283826
0.506576;0.283881
0.507077;0.283940
0.507578;0.283995
0.508078;0.284029
0.508579;0.284038
0.509079;0.284036
0.509580;0.284033
0.510080;0.284031
0.510581;0.284021
0.511082;0.283985
0.511582;0.283904
0.512083;0.283787
0.512583;0.283672
0.513084;0.283584
0.513584;0.283522
0.514085;0.283481
0.514586;0.283464
0.515086;0.283470
0.515587;0.283503
0.516087;0.283561
0.516588;0.283636
0.517088;0.283719
0.517589;0.283799
0.518090;0.283866
0.518590;0.283912
0.519091;0.283940
0.519591;0.283958
0.520092;0.283971
0.520592;0.283977
0.521093;0.283970
0.521594;0.283941
0.522094;0.283892
0.522595;0.283829
0.523095;0.283770
0.523596;0.283736
0.524096;0.283748
0.524597;0.283813
0.525097;0.283925
0.525598;0.284059
0.526099;0.284179
0.526599;0.284273
0.527100;0.284348
0.527600;0.284419
0.528101;0.284484
0.528601;0.284539
0.529102;0.284592
0.529603;0.284638
0.530103;0.284663
0.530604;0.284659
0.531104;0.284605
0.531605;0.284469
0.532105;0.284248
0.532606;0.283993
0.533107;0.283759
0.533607;0.283572
0.534108;0.283442
0.534608;0.283351
0.535109;0.283265
0.535609;0.283165
0.536110;0.283038
0.536611;0.282882
0.537111;0.282740
0.537612;0.282643
0.538112;0.282582
0.538613;0.282548
0.539113;0.282538
0.539614;0.282558
0.540115;0.282611
0.540615;0.282689
0.541116;0.282790
0.541616;0.282909
0.542117;0.283027
0.542617;0.283127
0.543118;0.283215
0.543619;0.283312
0.544119;0.283423
0.544620;0.283535
0.545120;0.283634
0.545621;0.283704
0.546121;0.283738
0.546622;0.283762
0.547123;0.283802
0.547623;0.283867
0.548124;0.283954
0.548624;0.284048
0.549125;0.284117
0.549625;0.284139
0.550126;0.284122
0.550627;0.284091
0.551127;0.284074
0.551628;0.284090
0.552128;0.284132
0.552629;0.284171
0.553129;0.284172
0.553630;0.284121
0.554131;0.284036
0.554631;0.283942
0.555132;0.283854
0.555632;0.283786
0.556133;0.283756
0.556633;0.283789
0.557134;0.283888
0.557635;0.284054
0.558135;0.284258
0.558636;0.284460
0.559136;0.284649
0.559637;0.284840
0.560137;0.285047
0.560638;0.285269
0.561139;0.285465
0.561639;0.285575
0.562140;0.285583
0.562640;0.285524
0.563141;0.285448
0.563641;0.285374
0.564142;0.285296
0.564642;0.285206
0.565143;0.285109
0.565644;0.285016
0.566144;0.284924
0.566645;0.284812
0.567145;0.284658
0.567646;0.284444
0.568146;0.284163
0.568647;0.283851
0.569148;0.283558
0.569648;0.283310
0.570149;0.283103
0.570649;0.282941
0.571150;0.282833
0.571650;0.282787
0.572151;0.282807
0.572652;0.282897
0.573152;0.283058
0.573653;0.283273
0.574153;0.283517
0.574654;0.283745
0.575154;0.283921
0.575655;0.284050
0.576156;0.284126
0.576656;0.284136
0.577157;0.284096
0.577657;0.284021
0.578158;0.283908
0.578658;0.283745
0.579159;0.283532
0.579660;0.283294
0.580160;0.283062
0.580661;0.282873
0.581161;0.282749
0.581662;0.282685
0.582162;0.282666
0.582663;0.282677
0.583164;0.282713
0.583664;0.282779
0.584165;0.282878
0.584665;0.283009
0.585166;0.283150
0.585666;0.283277
0.586167;0.283368
0.586668;0.283410
0.587168;0.283401
0.587669;0.283348
0.588169;0.283273
0.588670;0.283201
0.589170;0.283159
0.589671;0.283166
0.590172;0.283215
0.590672;0.283286
0.591173;0.283371
0.591673;0.283473
0.592174;0.283584
0.592674;0.283681
0.593175;0.283744
0.593676;0.283774
0.594176;0.283790
0.594677;0.283803
0.595177;0.283814
0.595678;0.283820
0.596178;0.283820
0.596679;0.283816
0.597180;0.283815
0.597680;0.283816
0.598181;0.283813
0.598681;0.283805
0.599182;0.283786
0.599682;0.283757
0.600183;0.283727
0.600684;0.283702
0.601184;0.283673
0.601685;0.283642
0.602185;0.283619
0.602686;0.283605
0.603186;0.283585
0.603687;0.283552
0.604187;0.283524
0.604688;0.283529
0.605189;0.283575
0.605689;0.283647
0.606190;0.283737
0.606690;0.283833
0.607191;0.283926
0.607691;0.284011
0.608192;0.284093
0.608693;0.284178
0.609193;0.284264
0.609694;0.284338
0.610194;0.284394
0.610695;0.284434
0.611195;0.284464
0.611696;0.284488
0.612197;0.284505
0.612697;0.284509
0.613198;0.284496
0.613698;0.284464
0.614199;0.284418
0.614699;0.284371
0.615200;0.284336
0.615701;0.284312
0.616201;0.284287
0.616702;0.284245
0.617202;0.284171
0.617703;0.284065
0.618203;0.283928
0.618704;0.283764
0.619205;0.283598
0.619705;0.283464
0.620206;0.283370
0.620706;0.283297
0.621207;0.283234
0.621707;0.283180
0.622208;0.283133
0.622709;0.283083
0.623209;0.283032
0.623710;0.282989
0.624210;0.282958
0.624711;0.282933
0.625211;0.282925
0.625712;0.282937
0.626213;0.282963
0.626713;0.282999
0.627214;0.283041
0.627714;0.283078
0.628215;0.283103
0.628715;0.283124
0.629216;0.283154
0.629717;0.283201
0.630217;0.283260
0.630718;0.283327
0.631218;0.283408
0.631719;0.283513
0.632219;0.283636
0.632720;0.283759
0.633221;0.283865
0.633721;0.283938
0.634222;0.283974
0.634722;0.283981
0.635223;0.283969
0.635723;0.283959
0.636224;0.283977
0.636725;0.284025
0.637225;0.284087
0.637726;0.284151
0.638226;0.284207
0.638727;0.284248
0.639227;0.284278
0.639728;0.284307
0.640229;0.284337
0.640729;0.284374
0.641230;0.284420
0.641730;0.284461
0.642231;0.284483
0.642731;0.284493
0.643232;0.284498
0.643732;0.284495
0.644233;0.284474
0.644734;0.284421
0.645234;0.284333
0.645735;0.284232
0.646235;0.284125
0.646736;0.284006
0.647236;0.283882
0.647737;0.283762
0.648238;0.283636
0.648738;0.283477
0.649239;0.283279
0.649739;0.283063
0.650240;0.282842
0.650740;0.282625
0.651241;0.282422
0.651742;0.282243
0.652242;0.282097
0.652743;0.281977
0.653243;0.281882
0.653744;0.281810
0.654244;0.281750
0.654745;0.281692
0.655246;0.281629
0.655746;0.281566
0.656247;0.281516
0.656747;0.281502
0.657248;0.281542
0.657748;0.281633
0.658249;0.281779
0.658750;0.281954
0.659250;0.282121
0.659751;0.282275
0.660251;0.282426
0.660752;0.282580
0.661252;0.282735
0.661753;0.282897
0.662254;0.283067
0.662754;0.283226
0.663255;0.283361
0.663755;0.283473
0.664256;0.283544
0.664756;0.283550
0.665257;0.283510
0.665758;0.283464
0.666258;0.283427
0.666759;0.283398
0.667259;0.283379
0.667760;0.283375
0.668260;0.283390
0.668761;0.283426
0.669262;0.283470
0.669762;0.283508
0.670263;0.283540
0.670763;0.283579
0.671264;0.283632
0.671764;0.283697
0.672265;0.283765
0.672766;0.283815
0.673266;0.283834
0.673767;0.283811
0.674267;0.283728
0.674768;0.283549
0.675268;0.283261
0.675769;0.282902
0.676270;0.282527
0.676770;0.282202
0.677271;0.281968
0.677771;0.281819
0.678272;0.281750
0.678772;0.281753
0.679273;0.281806
0.679773;0.281890
0.680274;0.281988
0.680775;0.282083
0.681275;0.282163
0.681776;0.282215
0.682276;0.282247
0.682777;0.282270
0.683277;0.282289
0.683778;0.282309
0.684279;0.282345
0.684779;0.282399
0.685280;0.282464
0.685780;0.282528
0.686281;0.282576
0.686781;0.282601
0.687282;0.282611
0.687783;0.282613
0.688283;0.282619
0.688784;0.282632
0.689284;0.282646
0.689785;0.282654
0.690285;0.282661
0.690786;0.282659
0.691287;0.282638
0.691787;0.282594
0.692288;0.282540
0.692788;0.282495
0.693289;0.282480
0.693789;0.282492
0.694290;0.282517
0.694791;0.282545
0.695291;0.282576
0.695792;0.282611
0.696292;0.282651
0.696793;0.282700
0.697293;0.282755
0.697794;0.282804
0.698295;0.282838
0.698795;0.282857
0.699296;0.282868
0.699796;0.282871
0.700297;0.282867
