0.073489;0.135826
0.073989;0.135824
0.074489;0.135827
0.074989;0.135829
0.075489;0.135825
0.075989;0.135825
0.076489;0.135831
0.076989;0.135832
0.077488;0.135827
0.077988;0.135824
0.078488;0.135822
0.078988;0.135819
0.079488;0.135815
0.079988;0.135807
0.080488;0.135785
0.080988;0.135752
0.081488;0.135720
0.081988;0.135691
0.082488;0.135658
0.082988;0.135614
0.083488;0.135557
0.083987;0.135502
0.084487;0.135472
0.084987;0.135488
0.085487;0.135539
0.085987;0.135601
0.086487;0.135650
0.086987;0.135673
0.087487;0.135668
0.087987;0.135658
0.088487;0.135662
0.088987;0.135676
0.089487;0.135690
0.089987;0.135708
0.090487;0.135727
0.090986;0.135745
0.091486;0.135760
0.091986;0.135769
0.092486;0.135774
0.092986;0.135783
0.093486;0.135801
0.093986;0.135813
0.094486;0.135816
0.094986;0.135819
0.095486;0.135822
0.095986;0.135818
0.096486;0.135808
0.096986;0.135799
0.097485;0.135782
0.097985;0.135752
0.098485;0.135714
0.098985;0.135669
0.099485;0.135614
0.099985;0.135555
0.100485;0.135502
0.100985;0.135463
0.101485;0.135440
0.101985;0.135428
0.102485;0.135422
0.102985;0.135422
0.103485;0.135442
0.103984;0.135487
0.104484;0.135547
0.104984;0.135611
0.105484;0.135669
0.105984;0.135718
0.106484;0.135759
0.106984;0.135789
0.107484;0.135805
0.107984;0.135812
0.108484;0.135815
0.108984;0.135819
0.109484;0.135823
0.109984;0.135832
0.110484;0.135844
0.110983;0.135854
0.111483;0.135862
0.111983;0.135874
0.112483;0.135893
0.112983;0.135910
0.113483;0.135919
0.113983;0.135927
0.114483;0.135934
0.114983;0.135937
0.115483;0.135939
0.115983;0.135945
0.116483;0.135959
0.116983;0.135978
0.117482;0.136003
0.117982;0.136032
0.118482;0.136059
0.118982;0.136081
0.119482;0.136079
0.119982;0.136022
0.120482;0.135928
0.120982;0.135862
0.121482;0.135843
0.121982;0.135845
0.122482;0.135849
0.122982;0.135852
0.123482;0.135848
0.123982;0.135833
0.124481;0.135821
0.124981;0.135820
0.125481;0.135825
0.125981;0.135843
0.126481;0.135877
0.126981;0.135913
0.127481;0.135932
0.127981;0.135931
0.128481;0.135910
0.128981;0.135874
0.129481;0.135823
0.129981;0.135770
0.130481;0.135732
0.130980;0.135713
0.131480;0.135705
0.131980;0.135711
0.132480;0.135730
0.132980;0.135757
0.133480;0.135780
0.133980;0.135792
0.134480;0.135801
0.134980;0.135826
0.135480;0.135867
0.135980;0.135913
0.136480;0.135961
0.136980;0.136020
0.137480;0.136091
0.137979;0.136171
0.138479;0.136252
0.138979;0.136326
0.139479;0.136385
0.139979;0.136418
0.140479;0.136427
0.140979;0.136431
0.141479;0.136446
0.141979;0.136464
0.142479;0.136478
0.142979;0.136483
0.143479;0.136471
0.143979;0.136441
0.144478;0.136396
0.144978;0.136340
0.145478;0.136290
0.145978;0.136260
0.146478;0.136247
0.146978;0.136244
0.147478;0.136252
0.147978;0.136267
0.148478;0.136272
0.148978;0.136239
0.149478;0.136145
0.149978;0.136004
0.150478;0.135840
0.150977;0.135679
0.151477;0.135549
0.151977;0.135458
0.152477;0.135403
0.152977;0.135396
0.153477;0.135435
0.153977;0.135495
0.154477;0.135552
0.154977;0.135594
0.155477;0.135612
0.155977;0.135614
0.156477;0.135628
0.156977;0.135660
0.157477;0.135698
0.157976;0.135738
0.158476;0.135772
0.158976;0.135788
0.159476;0.135781
0.159976;0.135757
0.160476;0.135720
0.160976;0.135677
0.161476;0.135649
0.161976;0.135655
0.162476;0.135689
0.162976;0.135736
0.163476;0.135782
0.163976;0.135820
0.164475;0.135844
0.164975;0.135863
0.165475;0.135883
0.165975;0.135900
0.166475;0.135908
0.166975;0.135908
0.167475;0.135908
0.167975;0.135915
0.168475;0.135923
0.168975;0.135938
0.169475;0.135966
0.169975;0.136003
0.170475;0.136045
0.170975;0.136083
0.171474;0.136112
0.171974;0.136138
0.172474;0.136160
0.172974;0.136168
0.173474;0.136171
0.173974;0.136175
0.174474;0.136187
0.174974;0.136215
0.175474;0.136254
0.175974;0.136278
0.176474;0.136264
0.176974;0.136215
0.177474;0.136157
0.177973;0.136108
0.178473;0.136065
0.178973;0.136023
0.179473;0.135975
0.179973;0.135919
0.180473;0.135887
0.180973;0.135903
0.181473;0.135943
0.181973;0.135988
0.182473;0.136027
0.182973;0.136063
0.183473;0.136108
0.183973;0.136157
0.184472;0.136198
0.184972;0.136228
0.185472;0.136250
0.185972;0.136260
0.186472;0.136261
0.186972;0.136257
0.187472;0.136254
0.187972;0.136262
0.188472;0.136284
0.188972;0.136319
0.189472;0.136357
0.189972;0.136380
0.190472;0.136382
0.190972;0.136367
0.191471;0.136338
0.191971;0.136305
0.192471;0.136291
0.192971;0.136299
0.193471;0.136315
0.193971;0.136325
0.194471;0.136335
0.194971;0.136346
0.195471;0.136356
0.195971;0.136360
0.196471;0.136357
0.196971;0.136347
0.197471;0.136324
0.197970;0.136272
0.198470;0.136192
0.198970;0.136107
0.199470;0.136045
0.199970;0.136020
0.200470;0.136034
0.200970;0.136076
0.201470;0.136134
0.201970;0.136193
0.202470;0.136239
0.202970;0.136270
0.203470;0.136296
0.203970;0.136323
0.204470;0.136348
0.204969;0.136361
0.205469;0.136367
0.205969;0.136382
0.206469;0.136412
0.206969;0.136446
0.207469;0.136477
0.207969;0.136501
0.208469;0.136517
0.208969;0.136528
0.209469;0.136543
0.209969;0.136561
0.210469;0.136579
0.210969;0.136597
0.211468;0.136610
0.211968;0.136614
0.212468;0.136611
0.212968;0.136604
0.213468;0.136606
0.213968;0.136623
0.214468;0.136651
0.214968;0.136681
0.215468;0.136707
0.215968;0.136732
0.216468;0.136764
0.216968;0.136808
0.217468;0.136860
0.217968;0.136907
0.218467;0.136937
0.218967;0.136948
0.219467;0.136932
0.219967;0.136877
0.220467;0.136779
0.220967;0.136655
0.221467;0.136523
0.221967;0.136398
0.222467;0.136293
0.222967;0.136212
0.223467;0.136149
0.223967;0.136101
0.224467;0.136072
0.224966;0.136066
0.225466;0.136078
0.225966;0.136097
0.226466;0.136117
0.226966;0.136135
0.227466;0.136153
0.227966;0.136173
0.228466;0.136197
0.228966;0.136224
0.229466;0.136248
0.229966;0.136271
0.230466;0.136297
0.230966;0.136325
0.231465;0.136354
0.231965;0.136394
0.232465;0.136446
0.232965;0.136501
0.233465;0.136538
0.233965;0.136544
0.234465;0.136521
0.234965;0.136485
0.235465;0.136449
0.235965;0.136410
0.236465;0.136367
0.236965;0.136320
0.237465;0.136271
0.237965;0.136219
0.238464;0.136165
0.238964;0.136108
0.239464;0.136051
0.239964;0.136008
0.240464;0.135997
0.240964;0.136017
0.241464;0.136045
0.241964;0.136070
0.242464;0.136091
0.242964;0.136110
0.243464;0.136134
0.243964;0.136163
0.244464;0.136200
0.244963;0.136243
0.245463;0.136289
0.245963;0.136327
0.246463;0.136355
0.246963;0.136380
0.247463;0.136405
0.247963;0.136430
0.248463;0.136459
0.248963;0.136494
0.249463;0.136533
0.249963;0.136570
0.250463;0.136601
0.250963;0.136629
0.251463;0.136661
0.251962;0.136700
0.252462;0.136738
0.252962;0.136769
0.253462;0.136791
0.253962;0.136800
0.254462;0.136795
0.254962;0.136789
0.255462;0.136802
0.255962;0.136848
0.256462;0.136913
0.256962;0.136977
0.257462;0.137009
0.257962;0.136983
0.258461;0.136882
0.258961;0.136717
0.259461;0.136533
0.259961;0.136377
0.260461;0.136274
0.260961;0.136230
0.261461;0.136246
0.261961;0.136312
0.262461;0.136415
0.262961;0.136542
0.263461;0.136672
0.263961;0.136791
0.264461;0.136896
0.264960;0.136994
0.265460;0.137085
0.265960;0.137154
0.266460;0.137196
0.266960;0.137220
0.267460;0.137228
0.267960;0.137221
0.268460;0.137208
0.268960;0.137197
0.269460;0.137193
0.269960;0.137182
0.270460;0.137138
0.270960;0.137055
0.271460;0.136964
0.271959;0.136876
0.272459;0.136768
0.272959;0.136627
0.273459;0.136459
0.273959;0.136264
0.274459;0.136013
0.274959;0.135713
0.275459;0.135433
0.275959;0.135222
0.276459;0.135084
0.276959;0.135003
0.277459;0.134957
0.277959;0.134930
0.278458;0.134904
0.278958;0.134868
0.279458;0.134842
0.279958;0.134854
0.280458;0.134914
0.280958;0.135023
0.281458;0.135179
0.281958;0.135349
0.282458;0.135500
0.282958;0.135640
0.283458;0.135786
0.283958;0.135933
0.284458;0.136056
0.284958;0.136138
0.285457;0.136190
0.285957;0.136234
0.286457;0.136282
0.286957;0.136331
0.287457;0.136379
0.287957;0.136423
0.288457;0.136454
0.288957;0.136469
0.289457;0.136473
0.289957;0.136475
0.290457;0.136478
0.290957;0.136484
0.291457;0.136498
0.291956;0.136518
0.292456;0.136539
0.292956;0.136561
0.293456;0.136589
0.293956;0.136621
0.294456;0.136653
0.294956;0.136677
0.295456;0.136689
0.295956;0.136686
0.296456;0.136669
0.296956;0.136649
0.297456;0.136636
0.297956;0.136634
0.298455;0.136636
0.298955;0.136641
0.299455;0.136653
0.299955;0.136675
0.300455;0.136698
0.300955;0.136711
0.301455;0.136710
0.301955;0.136706
0.302455;0.136713
0.302955;0.136723
0.303455;0.136727
0.303955;0.136724
0.304455;0.136718
0.304955;0.136709
0.305454;0.136694
0.305954;0.136676
0.306454;0.136661
0.306954;0.136650
0.307454;0.136649
0.307954;0.136651
0.308454;0.136653
0.308954;0.136649
0.309454;0.136640
0.309954;0.136636
0.310454;0.136644
0.310954;0.136662
0.311454;0.136690
0.311953;0.136734
0.312453;0.136798
0.312953;0.136868
0.313453;0.136923
0.313953;0.136951
0.314453;0.136960
0.314953;0.136958
0.315453;0.136957
0.315953;0.136957
0.316453;0.136958
0.316953;0.136961
0.317453;0.136957
0.317953;0.136946
0.318453;0.136934
0.318952;0.136919
0.319452;0.136901
0.319952;0.136886
0.320452;0.136873
0.320952;0.136859
0.321452;0.136843
0.321952;0.136825
0.322452;0.136804
0.322952;0.136789
0.323452;0.136780
0.323952;0.136774
0.324452;0.136764
0.324952;0.136748
0.325451;0.136724
0.325951;0.136690
0.326451;0.136648
0.326951;0.136600
0.327451;0.136551
0.327951;0.136511
0.328451;0.136488
0.328951;0.136484
0.329451;0.136493
0.329951;0.136497
0.330451;0.136492
0.330951;0.136483
0.331451;0.136475
0.331951;0.136475
0.332450;0.136493
0.332950;0.136539
0.333450;0.136605
0.333950;0.136678
0.334450;0.136737
0.334950;0.136769
0.335450;0.136782
0.335950;0.136788
0.336450;0.136796
0.336950;0.136805
0.337450;0.136814
0.337950;0.136819
0.338450;0.136824
0.338949;0.136831
0.339449;0.136843
0.339949;0.136852
0.340449;0.136848
0.340949;0.136826
0.341449;0.136799
0.341949;0.136782
0.342449;0.136790
0.342949;0.136821
0.343449;0.136861
0.343949;0.136896
0.344449;0.136919
0.344949;0.136929
0.345448;0.136928
0.345948;0.136929
0.346448;0.136937
0.346948;0.136949
0.347448;0.136962
0.347948;0.136976
0.348448;0.136988
0.348948;0.136986
0.349448;0.136970
0.349948;0.136942
0.350448;0.136900
0.350948;0.136847
0.351448;0.136785
0.351948;0.136716
0.352447;0.136649
0.352947;0.136598
0.353447;0.136573
0.353947;0.136578
0.354447;0.136604
0.354947;0.136639
0.355447;0.136673
0.355947;0.136695
0.356447;0.136704
0.356947;0.136707
0.357447;0.136722
0.357947;0.136752
0.358447;0.136777
0.358946;0.136787
0.359446;0.136789
0.359946;0.136789
0.360446;0.136778
0.360946;0.136750
0.361446;0.136721
0.361946;0.136702
0.362446;0.136690
0.362946;0.136681
0.363446;0.136679
0.363946;0.136685
0.364446;0.136704
0.364946;0.136743
0.365446;0.136796
0.365945;0.136851
0.366445;0.136902
0.366945;0.136944
0.367445;0.136969
0.367945;0.136980
0.368445;0.136987
0.368945;0.136996
0.369445;0.137006
0.369945;0.137015
0.370445;0.137019
0.370945;0.137011
0.371445;0.136993
0.371945;0.136973
0.372444;0.136959
0.372944;0.136960
0.373444;0.136976
0.373944;0.136994
0.374444;0.137002
0.374944;0.136985
0.375444;0.136922
0.375944;0.136815
0.376444;0.136703
0.376944;0.136616
0.377444;0.136554
0.377944;0.136519
0.378444;0.136511
0.378943;0.136514
0.379443;0.136499
0.379943;0.136449
0.380443;0.136373
0.380943;0.136300
0.381443;0.136252
0.381943;0.136241
0.382443;0.136258
0.382943;0.136288
0.383443;0.136335
0.383943;0.136400
0.384443;0.136476
0.384943;0.136551
0.385443;0.136610
0.385942;0.136651
0.386442;0.136680
0.386942;0.136704
0.387442;0.136723
0.387942;0.136736
0.388442;0.136753
0.388942;0.136775
0.389442;0.136793
0.389942;0.136811
0.390442;0.136832
0.390942;0.136850
0.391442;0.136861
0.391942;0.136872
0.392441;0.136892
0.392941;0.136923
0.393441;0.136956
0.393941;0.136981
0.394441;0.136993
0.394941;0.136994
0.395441;0.136983
0.395941;0.136959
0.396441;0.136924
0.396941;0.136890
0.397441;0.136861
0.397941;0.136832
0.398441;0.136802
0.398941;0.136769
0.399440;0.136726
0.399940;0.136683
0.400440;0.136670
0.400940;0.136702
0.401440;0.136755
0.401940;0.136805
0.402440;0.136843
0.402940;0.136868
0.403440;0.136891
0.403940;0.136918
0.404440;0.136944
0.404940;0.136967
0.405440;0.136993
0.405939;0.137019
0.406439;0.137039
0.406939;0.137055
0.407439;0.137067
0.407939;0.137074
0.408439;0.137073
0.408939;0.137067
0.409439;0.137056
0.409939;0.137040
0.410439;0.137021
0.410939;0.137000
0.411439;0.136968
0.411939;0.136924
0.412439;0.136879
0.412938;0.136846
0.413438;0.136834
0.413938;0.136842
0.414438;0.136856
0.414938;0.136873
0.415438;0.136895
0.415938;0.136922
0.416438;0.136949
0.416938;0.136975
0.417438;0.137001
0.417938;0.137026
0.418438;0.137048
0.418938;0.137067
0.419437;0.137078
0.419937;0.137073
0.420437;0.137054
0.420937;0.137041
0.421437;0.137048
0.421937;0.137065
0.422437;0.137082
0.422937;0.137092
0.423437;0.137093
0.423937;0.137082
0.424437;0.137060
0.424937;0.137036
0.425437;0.137017
0.425936;0.137009
0.426436;0.137013
0.426936;0.137028
0.427436;0.137052
0.427936;0.137078
0.428436;0.137095
0.428936;0.137100
0.429436;0.137092
0.429936;0.137081
0.430436;0.137077
0.430936;0.137087
0.431436;0.137107
0.431936;0.137132
0.432436;0.137149
0.432935;0.137149
0.433435;0.137129
0.433935;0.137099
0.434435;0.137077
0.434935;0.137075
0.435435;0.137096
0.435935;0.137134
0.436435;0.137168
0.436935;0.137185
0.437435;0.137185
0.437935;0.137176
0.438435;0.137156
0.438935;0.137112
0.439434;0.137034
0.439934;0.136926
0.440434;0.136802
0.440934;0.136684
0.441434;0.136590
0.441934;0.136521
0.442434;0.136481
0.442934;0.136486
0.443434;0.136535
0.443934;0.136625
0.444434;0.136756
0.444934;0.136893
0.445434;0.136990
0.445934;0.137038
0.446433;0.137051
0.446933;0.137040
0.447433;0.137017
0.447933;0.136997
0.448433;0.136989
0.448933;0.136993
0.449433;0.137006
0.449933;0.137020
0.450433;0.137038
0.450933;0.137056
0.451433;0.137076
0.451933;0.137105
0.452433;0.137150
0.452932;0.137201
0.453432;0.137241
0.453932;0.137260
0.454432;0.137264
0.454932;0.137264
0.455432;0.137265
0.455932;0.137266
0.456432;0.137275
0.456932;0.137292
0.457432;0.137305
0.457932;0.137314
0.458432;0.137321
0.458932;0.137325
0.459431;0.137324
0.459931;0.137324
0.460431;0.137331
0.460931;0.137343
0.461431;0.137354
0.461931;0.137353
0.462431;0.137344
0.462931;0.137329
0.463431;0.137304
0.463931;0.137275
0.464431;0.137269
0.464931;0.137294
0.465431;0.137327
0.465931;0.137347
0.466430;0.137349
0.466930;0.137338
0.467430;0.137322
0.467930;0.137303
0.468430;0.137279
0.468930;0.137259
0.469430;0.137252
0.469930;0.137260
0.470430;0.137275
0.470930;0.137295
0.471430;0.137312
0.471930;0.137321
0.472430;0.137325
0.472929;0.137331
0.473429;0.137342
0.473929;0.137352
0.474429;0.137357
0.474929;0.137356
0.475429;0.137346
0.475929;0.137329
0.476429;0.137320
0.476929;0.137326
0.477429;0.137346
0.477929;0.137376
0.478429;0.137406
0.478929;0.137429
0.479429;0.137445
0.479928;0.137460
0.480428;0.137484
0.480928;0.137516
0.481428;0.137544
0.481928;0.137556
0.482428;0.137550
0.482928;0.137526
0.483428;0.137494
0.483928;0.137475
0.484428;0.137480
0.484928;0.137504
0.485428;0.137526
0.485928;0.137535
0.486427;0.137515
0.486927;0.137457
0.487427;0.137372
0.487927;0.137288
0.488427;0.137220
0.488927;0.137170
0.489427;0.137145
0.489927;0.137143
0.490427;0.137146
0.490927;0.137142
0.491427;0.137131
0.491927;0.137121
0.492427;0.137116
0.492927;0.137123
0.493426;0.137137
0.493926;0.137154
0.494426;0.137175
0.494926;0.137198
0.495426;0.137221
0.495926;0.137249
0.496426;0.137282
0.496926;0.137315
0.497426;0.137344
0.497926;0.137366
0.498426;0.137384
0.498926;0.137397
0.499426;0.137403
0.499925;0.137395
0.500425;0.137377
0.500925;0.137358
0.501425;0.137343
0.501925;0.137342
0.502425;0.137355
0.502925;0.137377
0.503425;0.137407
0.503925;0.137438
0.504425;0.137464
0.504925;0.137487
0.505425;0.137508
0.505925;0.137527
0.506424;0.137545
0.506924;0.137559
0.507424;0.137567
0.507924;0.137571
0.508424;0.137575
0.508924;0.137577
0.509424;0.137576
0.509924;0.137575
0.510424;0.137573
0.510924;0.137571
0.511424;0.137564
0.511924;0.137552
0.512424;0.137543
0.512924;0.137543
0.513423;0.137547
0.513923;0.137543
0.514423;0.137524
0.514923;0.137498
0.515423;0.137471
0.515923;0.137448
0.516423;0.137430
0.516923;0.137424
0.517423;0.137432
0.517923;0.137445
0.518423;0.137457
0.518923;0.137468
0.519423;0.137480
0.519922;0.137499
0.520422;0.137526
0.520922;0.137556
0.521422;0.137579
0.521922;0.137588
0.522422;0.137584
0.522922;0.137578
0.523422;0.137568
0.523922;0.137557
0.524422;0.137551
0.524922;0.137553
0.525422;0.137558
0.525922;0.137564
0.526422;0.137570
0.526921;0.137574
0.527421;0.137572
0.527921;0.137560
0.528421;0.137539
0.528921;0.137514
0.529421;0.137492
0.529921;0.137475
0.530421;0.137456
0.530921;0.137433
0.531421;0.137408
0.531921;0.137388
0.532421;0.137379
0.532921;0.137378
0.533420;0.137380
0.533920;0.137384
0.534420;0.137385
0.534920;0.137376
0.535420;0.137369
0.535920;0.137375
0.536420;0.137394
0.536920;0.137419
0.537420;0.137443
0.537920;0.137464
0.538420;0.137482
0.538920;0.137501
0.539420;0.137524
0.539919;0.137549
0.540419;0.137569
0.540919;0.137578
0.541419;0.137580
0.541919;0.137581
0.542419;0.137584
0.542919;0.137587
0.543419;0.137590
0.543919;0.137594
0.544419;0.137595
0.544919;0.137589
0.545419;0.137581
0.545919;0.137577
0.546419;0.137581
0.546918;0.137589
0.547418;0.137598
0.547918;0.137599
0.548418;0.137588
0.548918;0.137553
0.549418;0.137483
0.549918;0.137393
0.550418;0.137296
0.550918;0.137209
0.551418;0.137142
0.551918;0.137104
0.552418;0.137102
0.552918;0.137127
0.553417;0.137155
0.553917;0.137179
0.554417;0.137199
0.554917;0.137214
0.555417;0.137223
0.555917;0.137221
0.556417;0.137207
0.556917;0.137181
0.557417;0.137147
0.557917;0.137112
0.558417;0.137078
0.558917;0.137055
0.559417;0.137054
0.559917;0.137080
0.560416;0.137119
0.560916;0.137157
0.561416;0.137193
0.561916;0.137228
0.562416;0.137259
0.562916;0.137291
0.563416;0.137331
0.563916;0.137377
0.564416;0.137419
0.564916;0.137441
0.565416;0.137445
0.565916;0.137452
0.566416;0.137475
0.566915;0.137520
0.567415;0.137583
0.567915;0.137663
0.568415;0.137747
0.568915;0.137810
0.569415;0.137841
0.569915;0.137855
0.570415;0.137864
0.570915;0.137871
0.571415;0.137862
0.571915;0.137820
0.572415;0.137749
0.572915;0.137671
0.573415;0.137600
0.573914;0.137545
0.574414;0.137510
0.574914;0.137490
0.575414;0.137473
0.575914;0.137461
0.576414;0.137467
0.576914;0.137494
0.577414;0.137529
0.577914;0.137561
0.578414;0.137591
0.578914;0.137619
0.579414;0.137640
0.579914;0.137649
0.580413;0.137643
0.580913;0.137625
0.581413;0.137607
0.581913;0.137608
0.582413;0.137635
0.582913;0.137685
0.583413;0.137756
0.583913;0.137852
0.584413;0.137955
0.584913;0.138029
0.585413;0.138045
0.585913;0.138006
0.586413;0.137938
0.586912;0.137872
0.587412;0.137821
0.587912;0.137793
0.588412;0.137780
0.588912;0.137782
0.589412;0.137802
0.589912;0.137835
0.590412;0.137880
0.590912;0.137933
0.591412;0.137984
0.591912;0.138021
0.592412;0.138036
0.592912;0.138023
0.593412;0.137988
0.593911;0.137948
0.594411;0.137911
0.594911;0.137873
0.595411;0.137835
0.595911;0.137796
0.596411;0.137755
0.596911;0.137709
0.597411;0.137663
0.597911;0.137619
0.598411;0.137574
0.598911;0.137528
0.599411;0.137492
0.599911;0.137484
0.600410;0.137509
0.600910;0.137551
0.601410;0.137587
0.601910;0.137606
0.602410;0.137609
0.602910;0.137602
0.603410;0.137593
0.603910;0.137588
0.604410;0.137590
0.604910;0.137600
0.605410;0.137616
0.605910;0.137636
0.606410;0.137656
0.606910;0.137676
0.607409;0.137696
0.607909;0.137717
0.608409;0.137736
0.608909;0.137745
0.609409;0.137743
0.609909;0.137733
0.610409;0.137716
0.610909;0.137696
0.611409;0.137673
0.611909;0.137646
0.612409;0.137618
0.612909;0.137600
0.613409;0.137598
0.613908;0.137607
0.614408;0.137622
0.614908;0.137641
0.615408;0.137663
0.615908;0.137688
0.616408;0.137712
0.616908;0.137727
0.617408;0.137732
0.617908;0.137733
0.618408;0.137732
0.618908;0.137727
0.619408;0.137726
0.619908;0.137734
0.620407;0.137749
0.620907;0.137762
0.621407;0.137767
0.621907;0.137763
0.622407;0.137750
0.622907;0.137731
0.623407;0.137715
0.623907;0.137710
0.624407;0.137714
0.624907;0.137719
0.625407;0.137725
0.625907;0.137734
0.626407;0.137747
0.626907;0.137754
0.627406;0.137751
0.627906;0.137749
0.628406;0.137756
0.628906;0.137771
0.629406;0.137790
0.629906;0.137807
0.630406;0.137818
0.630906;0.137826
0.631406;0.137835
0.631906;0.137844
0.632406;0.137851
0.632906;0.137856
0.633406;0.137855
0.633905;0.137842
0.634405;0.137825
0.634905;0.137823
0.635405;0.137850
0.635905;0.137898
0.636405;0.137949
0.636905;0.137988
0.637405;0.138002
0.637905;0.137988
0.638405;0.137956
0.638905;0.137925
0.639405;0.137904
0.639905;0.137892
0.640405;0.137887
0.640904;0.137889
0.641404;0.137900
0.641904;0.137916
0.642404;0.137929
0.642904;0.137930
0.643404;0.137919
0.643904;0.137906
0.644404;0.137894
0.644904;0.137884
0.645404;0.137878
0.645904;0.137877
0.646404;0.137883
0.646904;0.137894
0.647403;0.137912
0.647903;0.137943
0.648403;0.137990
0.648903;0.138038
0.649403;0.138063
0.649903;0.138059
0.650403;0.138035
0.650903;0.138004
0.651403;0.137980
0.651903;0.137970
0.652403;0.137969
0.652903;0.137972
0.653403;0.137977
0.653903;0.137982
0.654402;0.137987
0.654902;0.137984
0.655402;0.137965
0.655902;0.137932
0.656402;0.137889
0.656902;0.137843
0.657402;0.137807
0.657902;0.137790
0.658402;0.137791
0.658902;0.137802
0.659402;0.137820
0.659902;0.137839
0.660402;0.137852
0.660901;0.137861
0.661401;0.137877
0.661901;0.137907
0.662401;0.137944
0.662901;0.137978
0.663401;0.138003
0.663901;0.138016
0.664401;0.138014
0.664901;0.138005
0.665401;0.137999
0.665901;0.137996
0.666401;0.137989
0.666901;0.137985
0.667400;0.137993
0.667900;0.137999
0.668400;0.137979
0.668900;0.137934
0.669400;0.137882
0.669900;0.137839
0.670400;0.137810
0.670900;0.137798
0.671400;0.137797
0.671900;0.137807
0.672400;0.137826
0.672900;0.137852
0.673400;0.137878
0.673900;0.137899
0.674399;0.137916
0.674899;0.137928
0.675399;0.137937
0.675899;0.137948
0.676399;0.137961
0.676899;0.137976
0.677399;0.137988
0.677899;0.137995
0.678399;0.138002
0.678899;0.138015
0.679399;0.138029
0.679899;0.138044
0.680399;0.138060
0.680898;0.138071
0.681398;0.138064
0.681898;0.138039
0.682398;0.138011
0.682898;0.137997
0.683398;0.138006
0.683898;0.138033
0.684398;0.138068
0.684898;0.138108
0.685398;0.138152
0.685898;0.138204
0.686398;0.138262
0.686898;0.138315
0.687398;0.138350
0.687897;0.138362
0.688397;0.138347
0.688897;0.138308
0.689397;0.138269
0.689897;0.138248
0.690397;0.138238
0.690897;0.138229
0.691397;0.138218
0.691897;0.138208
0.692397;0.138199
0.692897;0.138193
0.693397;0.138184
0.693897;0.138171
0.694396;0.138152
0.694896;0.138122
0.695396;0.138077
0.695896;0.138035
0.696396;0.138017
0.696896;0.138021
0.697396;0.138040
0.697896;0.138073
0.698396;0.138111
0.698896;0.138146
0.699396;0.138179
